user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,block_payoff,final_payoff,bonus,final_payment,error
5e3974014e49b0000aea3d11,21,female,1,1,82,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.139,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,84,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.133,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,85,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.17800000000000002,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,86,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.107,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,88,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.14400000000000002,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,91,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.086,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,92,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.15,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,94,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.15,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,97,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.175,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,1,99,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.126,17,158,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,1,100,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.159,17,158,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,3,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.13699999999999998,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,4,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.11699999999999999,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,6,Clear_not_profit_side,3,0,0,0,right,left,right,2,1,0,0.151,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,7,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.105,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,8,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.11599999999999999,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,9,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.126,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,10,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.106,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,12,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.1,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,14,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.081,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,19,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.11199999999999999,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,22,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.12,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,23,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.12300000000000001,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,25,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.135,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,27,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.20199999999999999,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,30,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.157,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,32,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.136,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,33,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.111,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,34,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.121,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,35,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.142,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,37,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.115,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,38,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.127,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,40,Clear_not_profit_side,3,0,0,0,right,left,right,2,1,0,0.16,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,43,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.136,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,44,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.11800000000000001,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,46,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.105,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,48,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.149,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,49,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.146,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,54,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.126,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,55,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.133,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,56,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.125,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,57,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.14,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,59,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.145,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,60,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.175,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,61,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.153,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,63,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.111,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,64,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.098,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,66,Clear_not_profit_side,3,0,0,0,right,left,right,2,1,0,0.09300000000000001,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,67,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.12300000000000001,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,68,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.122,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,69,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.149,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,70,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.087,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,75,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.129,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,76,Ambigous_left,3,0,0,0,right,left,left,1,2,1,0.129,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,77,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.10300000000000001,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,78,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.08800000000000001,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,81,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.124,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,83,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.1,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,86,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.113,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,88,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.162,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,89,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.109,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,90,Clear_not_profit_side,3,0,0,0,right,left,right,2,1,0,0.11900000000000001,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,91,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.11699999999999999,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,92,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.142,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,94,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.121,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,95,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.113,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,96,Ambigous_left,3,0,0,0,right,left,right,2,1,0,0.098,21,162,320,0.32,1.77,1
5e3974014e49b0000aea3d11,21,female,1,2,97,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.092,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,98,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.114,21,162,320,0.32,1.77,0
5e3974014e49b0000aea3d11,21,female,1,2,99,Clear_not_profit_side,3,0,0,0,right,left,left,1,2,1,0.122,21,162,320,0.32,1.77,0
5e760b4d39c441170d9c9f1b,27,female,1,1,1,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.131,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,4,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.07400000000000001,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,5,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,7,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.065,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,9,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.081,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,11,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.083,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,12,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.068,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,14,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.14400000000000002,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,17,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.086,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,19,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,25,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,26,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.059000000000000004,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,27,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.084,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,28,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.055,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,29,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.078,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,30,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.076,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,31,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.053,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,36,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.081,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,37,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.079,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,38,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.142,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,39,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,42,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,44,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.081,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,46,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,47,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,48,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.057,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,50,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.061,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,52,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.069,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,53,Ambigous_left,2,10,1,180,right,left,right,-160,-179,0,0.17300000000000001,9,434,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,1,55,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.055999999999999994,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,56,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,57,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.078,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,59,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,61,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,65,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.057,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,67,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.069,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,68,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.062,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,69,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,71,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.122,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,72,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.051,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,74,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.055999999999999994,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,75,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.052000000000000005,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,76,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,77,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,80,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.064,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,82,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.057,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,83,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,84,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.065,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,87,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.05,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,88,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.079,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,90,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.049,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,92,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.069,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,93,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.06,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,94,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.071,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,96,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.059000000000000004,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,97,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.069,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,99,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.076,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,1,100,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.053,9,434,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,1,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,7,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.055999999999999994,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,8,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.059000000000000004,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,9,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.062,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,11,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.055,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,12,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.055999999999999994,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,14,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.057,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,15,Ambigous_left,2,10,1,180,right,left,left,1,-160,1,0.055,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,16,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.057999999999999996,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,17,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.05,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,20,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.188,6,879,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,2,21,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,24,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.052000000000000005,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,25,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.057,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,27,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.061,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,31,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.095,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,32,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.06,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,33,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.052000000000000005,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,35,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.052000000000000005,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,36,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.053,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,37,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.069,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,38,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.07200000000000001,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,39,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.068,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,40,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.067,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,41,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.061,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,42,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.046,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,43,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.065,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,45,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.045,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,47,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.057999999999999996,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,48,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,49,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.099,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,50,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.078,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,51,Ambigous_left,2,10,0,0,right,left,right,20,1,0,0.057999999999999996,6,879,1313,1.3129999999999995,2.763,1
5e760b4d39c441170d9c9f1b,27,female,1,2,52,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.061,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,54,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.062,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,55,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.057999999999999996,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,56,Clear_not_profit_side,2,10,1,180,right,left,left,1,-160,1,0.07,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,58,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.064,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,60,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.068,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,64,Ambigous_left,2,10,0,0,right,left,left,1,20,1,0.063,6,879,1313,1.3129999999999995,2.763,0
5e760b4d39c441170d9c9f1b,27,female,1,2,65,Clear_not_profit_side,2,10,0,0,right,left,left,1,20,1,0.055999999999999994,6,879,1313,1.3129999999999995,2.763,0
