user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
5c8d2f74e775150016db3700,20,female,0,2,15,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.134,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,17,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.146,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,18,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.146,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,19,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.15,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,23,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.26,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,24,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.184,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,26,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.171,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,29,Clear_profit_side,high_enforcement,90,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.129,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,30,Clear_profit_side,high_enforcement,90,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.147,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,31,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.141,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,32,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.16899999999999998,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,33,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.16,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,1
5c8d2f74e775150016db3700,20,female,0,2,38,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.141,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,40,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.139,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,42,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.135,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,43,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.13699999999999998,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,45,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.11599999999999999,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,46,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.149,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,52,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.136,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,55,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.157,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,56,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.17300000000000001,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,58,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.154,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,59,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.147,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,60,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.14,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,65,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.142,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,67,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.133,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,68,Clear_profit_side,high_enforcement,90,0,-,left,9,16,1000,1.45,left,left,20,1,1,0.132,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,70,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.125,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,72,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.136,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,79,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.166,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,80,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.153,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,81,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.138,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,85,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.139,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,87,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.13699999999999998,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,92,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.16,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,93,Clear_profit_side,high_enforcement,90,1,20,left,9,16,1000,1.45,left,left,20,-19,1,0.188,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,97,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.207,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,98,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,left,20,-19,1,0.165,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c8d2f74e775150016db3700,20,female,0,2,99,Ambigous_left,high_enforcement,90,1,20,left,11,14,1000,1.45,left,right,-19,0,0,0.188,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,1
5c8d2f74e775150016db3700,20,female,0,2,100,Ambigous_left,high_enforcement,90,0,-,left,11,14,1000,1.45,left,left,20,1,1,0.18899999999999997,10,15,793,1553,1.5530000000000002,3.003,27-05-2020,17:15:14,0
5c91c01129b394001a4e473b,23,male,1,1,1,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,left,1,2,0,0.551,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,1,3,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.297,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,5,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.233,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,10,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.154,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,16,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.361,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,17,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.12300000000000001,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,18,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.501,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,19,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.152,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,21,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.124,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,25,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.126,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,29,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.107,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,31,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.153,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,32,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.107,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,33,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.1,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,34,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.141,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,1,36,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.125,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,37,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.14300000000000002,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,38,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.14,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,42,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.132,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,45,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.11800000000000001,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,46,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.11599999999999999,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,47,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.16,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,1,50,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.209,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,51,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.13,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,52,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.12,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,54,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.172,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,58,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.28800000000000003,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,59,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.265,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,61,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.145,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,62,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.08800000000000001,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,66,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.139,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,70,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.134,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,72,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.12,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,1,76,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.305,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,78,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.12,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,79,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.10800000000000001,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,80,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.228,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,85,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.132,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,88,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.207,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,1,92,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.122,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,1,96,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.149,8,17,137,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,2,1,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.096,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,2,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.217,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,4,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.10300000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,5,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.084,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,10,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.099,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,12,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.081,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,15,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.105,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,16,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.107,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,18,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.18,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,2,19,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.10400000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,20,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.11900000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,24,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.10400000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,27,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,left,1,2,0,0.172,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,1
5c91c01129b394001a4e473b,23,male,1,2,28,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.10400000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,29,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.31,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,32,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.106,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,33,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.191,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,39,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.115,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,41,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.177,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,43,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.135,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,44,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.20199999999999999,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,46,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.149,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,47,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.155,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,49,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.11,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,51,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.12300000000000001,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,56,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.312,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,58,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.133,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,59,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.11699999999999999,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,63,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.121,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,68,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.113,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,73,Ambigous_right,no_enforcement2,0,0,-,right,14,11,1000,1.45,right,right,2,1,1,0.129,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,76,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.183,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,77,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.111,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
5c91c01129b394001a4e473b,23,male,1,2,82,Clear_profit_side,no_enforcement2,0,0,-,right,16,9,1000,1.45,right,right,2,1,1,0.096,9,17,146,283,0.28300000000000003,1.733,27-05-2020,17:16:4,0
